loss,val_loss
8.609861668418436,7.650946378707886
7.6559326929204605,8.355657815933228
7.524516652612125,8.781577348709106
7.64063920694239,7.7032129764556885
7.438607818940106,7.543832302093506
7.47464583901798,7.474775552749634
7.432647172142477,7.480900287628174
7.4243909050436585,7.449120283126831
7.409114290686214,7.453632831573486
7.411107708426083,7.440507650375366
