loss,val_loss
8.861013959435855,8.422635078430176
7.672479615491979,8.10165786743164
7.716724171357996,8.114691734313965
7.789396776872523,8.583632469177246
7.619702942231122,8.75186538696289
7.637032719219432,8.59665584564209
7.651331130196066,8.64926815032959
7.545582070070155,9.08425521850586
7.582792436375337,9.151692390441895
7.4446320673998665,8.983682632446289
7.426981617422665,9.204015731811523
7.411229301901424,9.077116966247559
