loss,val_loss
8.469710911021513,8.269098043441772
7.624581827836878,9.24043321609497
7.517247690873988,9.149113655090332
7.481549347148222,8.604672193527222
7.466008873546825,8.21926236152649
7.3797460303587075,7.67490553855896
7.343971350613763,7.506201982498169
7.429573115180521,7.46345853805542
7.397392286973841,7.4462502002716064
7.40214503512663,7.442016124725342
